tree80,woman,TRUE,2
tree82,woman,TRUE,2
umbrella20,woman,FALSE,2
umbrella26,woman,TRUE,2
umbrella27,man,TRUE,2
umbrella45,woman,TRUE,2
umbrella46,woman,TRUE,2
umbrella60,woman,TRUE,2
umbrella67,man,FALSE,2
umbrella72,man,TRUE,2
umbrella73,woman,FALSE,2
umbrella76,woman,TRUE,2
umbrella80,man,TRUE,2
umbrella83,man,FALSE,2
umbrella91,woman,FALSE,2
umbrella92,man,FALSE,2
umbrella97,man,FALSE,2
wake11,woman,TRUE,2
wake18,man,TRUE,2
wake23,man,FALSE,2
wake3,woman,TRUE,2
wake32,woman,FALSE,2
wake36,man,FALSE,2
wake37,woman,FALSE,2
wake43,woman,TRUE,2
wake49,man,FALSE,2
wake53,man,TRUE,2
wake55,woman,FALSE,2
wake56,man,TRUE,2
wake59,woman,TRUE,2
wake65,woman,FALSE,2
wake68,woman,TRUE,2
wake73,woman,TRUE,2
wake74,man,FALSE,2
wake75,woman,FALSE,2
wake84,man,TRUE,2
wake87,man,FALSE,2
wake88,man,FALSE,2
wake92,woman,FALSE,2
wake99,woman,FALSE,2
walk16,woman,FALSE,2
walk23,woman,FALSE,2
walk29,woman,FALSE,2
walk36,woman,FALSE,2
walk39,woman,FALSE,2
walk46,woman,TRUE,2
walk5,woman,TRUE,2
walk67,man,FALSE,2
walk70,woman,FALSE,2
walk72,woman,TRUE,2
walk86,man,FALSE,2
walk87,man,FALSE,2
walk91,woman,TRUE,2
walk92,man,FALSE,2
waves15,woman,FALSE,2
waves19,man,FALSE,2
waves3,woman,FALSE,2
waves34,woman,TRUE,2
waves4,man,TRUE,2
waves51,man,TRUE,2
waves6,woman,FALSE,2
waves67,woman,FALSE,2
waves74,woman,TRUE,2
waves75,woman,FALSE,2
waves76,man,FALSE,2
waves8,woman,TRUE,2
waves80,woman,TRUE,2
waves82,man,FALSE,2
waves93,woman,TRUE,2
waves97,man,FALSE,2
west19,man,TRUE,2
west21,man,TRUE,2
west23,man,TRUE,2
west26,woman,FALSE,2
west3,woman,FALSE,2
west34,man,TRUE,2
west35,man,TRUE,2
west39,man,FALSE,2
west4,woman,TRUE,2
west41,man,TRUE,2
west43,woman,TRUE,2
west45,man,TRUE,2
west46,woman,FALSE,2
west48,woman,TRUE,2
west69,man,TRUE,2
west70,man,TRUE,2
west86,woman,FALSE,2
west9,woman,TRUE,2
west95,woman,TRUE,2
west96,man,FALSE,2
west99,man,FALSE,2
wind12,woman,TRUE,2
wind2,woman,FALSE,2
wind21,woman,FALSE,2
wind27,man,TRUE,2
wind28,man,FALSE,2
wind33,woman,FALSE,2
wind37,man,TRUE,2
wind42,man,FALSE,2
wind47,man,TRUE,2
wind53,woman,TRUE,2
wind55,man,TRUE,2
wind62,man,FALSE,2
wind65,man,TRUE,2
wind68,woman,FALSE,2
wind7,woman,FALSE,2
wind80,man,TRUE,2
wind90,man,FALSE,2
wind96,man,FALSE,2
yellow100,woman,TRUE,2
yellow12,man,FALSE,2
yellow21,woman,TRUE,2
yellow23,man,TRUE,2
yellow24,woman,TRUE,2
yellow25,woman,TRUE,2
yellow31,woman,TRUE,2
yellow32,man,TRUE,2
yellow33,man,TRUE,2
yellow35,woman,FALSE,2
yellow42,man,TRUE,2
yellow46,man,FALSE,2
yellow57,woman,FALSE,2
yellow64,man,TRUE,2
yellow66,man,FALSE,2
yellow67,man,FALSE,2
yellow70,woman,TRUE,2
yellow75,woman,TRUE,2
yellow79,man,TRUE,2
yellow85,woman,TRUE,2
yellow88,man,TRUE,2
